tt3689498,Feast,"This Oscar-winning animated short film tells the story of one man's love life as seen through the eyes of his best friend and dog, Winston, and revealed bite by bite through the meals they share.",0
tt1954299,I Am Bruce Lee,"Bruce Lee is universally recognized as the pioneer who elevated martial arts in film to an art form, and this documentary will reveal why Bruce Lee's flame burns brighter now than the day he died over three decades ago. The greatest martial artists, athletes, actors, directors, and producers in the entertainment business today will share their feelings about the one who started it all. We will interview the people whose lives, careers, and belief systems were forever altered by the legendary ""Father of Martial Arts Cinema"". Rarely seen archival footage and classic photos will punctuate the personal testimonials. Prepare to be inspired.",0
tt2403029,The Starving Games,"A spoof movie that references The Hunger Games, The Avengers, Sherlock Holmes, and the Harry Potter saga.",0
tt0245238,Lost and Delirious,"Lost and Delirious is the story of three adolescent girls' first love, their discovery of sexual passion, and their search for identities. Set in a posh, private boarding school surrounded by luxuriant, green forest, Lost and Delirious moves swiftly from academic routine, homesickness, and girlish silliness to the darker region of lover's intrigue.",0
tt0978759,Frozen River,"Ray Eddy, an upstate New York trailer mom, is lured into the world of illegal immigrant smuggling. Broke after her husband takes off with the down payment for their new doublewide, Ray reluctantly teams up with Lila, a smuggler, and the two begin making runs across the frozen St. Lawrence River carrying illegal Chinese and Pakistani immigrants in the trunk of Ray's Dodge Spirit.",0
tt3297792,Survivor,"During their search for a habitable planet the last living humans crash-land on a barren world, inhabited by bloodthirsty aliens and mysterious post-apocalyptic warriors.",0
tt0443518,The Girl in the CafÃ©,"Lawrence, an aging, lonely civil servant falls for Gina, an enigmatic young woman. When he takes her to the G8 Summit in Reykjavik, however, their bond is tested by Lawrence's professional obligations.",0
tt4126304,Cartel Land,"In the Mexican state of MichoacÃ¡n, Dr. Jose Mireles, a small-town physician known as ""El Doctor,"" shepherds a citizen uprising against the Knights Templar, the violent drug cartel that has wreaked havoc on the region for years. Meanwhile, in Arizona's Altar Valleyâ€”a narrow, 52-mile-long desert corridor known as Cocaine Alleyâ€”Tim ""Nailer"" Foley, an American veteran, heads a small paramilitary group called Arizona Border Recon, whose goal is to halt Mexicoâ€™s drug wars from seeping across our border.",0
tt0059793,That Darn Cat!,"A young woman suspects foul play when her cat comes home wearing a wrist watch. Convincing the FBI, though, and catching the bad guys is tougher than she imagined.",0
tt0157262,2001: A Space Travesty,"Leslie Nielsen once again plays a bumbling detective in the vein of the 'Naked Gun' movies, but this time as Marshall Richard 'Dick' Dix. When odd reports are received through official channels stating that the President of the United States is being held captive on a secret international moon base called Vegan and that he has been replaced on Earth by a clone, the US Marshall Service immediately sends their 'best' man, Dix, on the mission. Dix travels to Vegan to rescue the president, but is quickly duped and ends up returning to Earth where he installs the clone-president and removes the real one. The bumbling Dix must then find a way to restore the real president before aliens take over the Earth, and restore in himself a belief in truth, justice and the American way.",0
tt0289848,Analyze That,"The mafia's Paul Vitti is back in prison and will need some serious counseling when he gets out. Naturally, he returns to his analyst Dr. Ben Sobel for help and finds that Sobel needs some serious help himself as he has inherited the family practice, as well as an excess stock of stress.",0
tt0250720,See Spot Run,"A drug sniffing agent canine is a target for an assassin boss so the FBI calls Witness Protection to send him somewhere else. Meanwhile a single Mom puts her 6 year old boy James in the care of her irresponsible, mailman, neighbor, Gordon, when the babysitter bails on her. Meanwhile, an assassin mob boss hires 2 goons to kill Agent 11. But when 11 escapes from the van when they tried to kill him, he hides in Gordon's Mailtruck that James is in too. And guess what they name him. Spot.",0
tt1836987,Trishna,"Based on Thomas Hardyâ€™s classic novel Tess of the Dâ€™Urbervilles, â€˜Trishnaâ€™ tells the story of one woman whose life is destroyed by a combination of love and circumstances. Set in contemporary Rajasthan, Trishna (Freida Pinto) meets a wealthy young British businessman Jay Singh (Riz Ahmed) who has come to India to work in his fatherâ€™s hotel business. After an accident destroys her fatherâ€™s Jeep, Trishna goes to work for Jay, and they fall in love. But despite their feelings for each other, they cannot escape the conflicting pressures of a rural society which is changing rapidly through industrialisation, urbanisation and, above all, education. Trishnaâ€™s tragedy is that she is torn between the traditions of her family life and the dreams and ambitions that her education has given her.",0
tt0070016,Charlotte's Web,"Wilbur the pig is scared of the end of the season, because he knows that come that time, he will end up on the dinner table. He hatches a plan with Charlotte, a spider that lives in his pen, to ensure that this will never happen.",0
tt4856322,Halo: The Fall of Reach,"Relive the origin of the legendary Master Chief and the Spartan program in this three-part animated adaptation of one of Halo's most beloved stories. Kidnapped as children and conscripted into a brutal military training and augmentation program, the Spartans were designed to be the ultimate weapon against chaos and insurgency - but when a dangerous alien alliance known as the Covenant declares war on humanity, the Spartans might be our only hope.",0
tt1016075,Fame,"An updated version of the 1980 musical, which centered on the students of the New York Academy of Performing Arts.",0
tt1233301,Ironclad,"In the year 1215, the rebel barons of England have forced their despised King John to put his royal seal on the Magna Carta, a seminal document that upheld the rights of free men. Yet within months of pledging himself to the great charter, the King reneged on his word and assembled a mercenary army on the south coast of England with the intention of bringing the barons and the country back under his tyrannical rule. Barring his way stood the mighty Rochester castle, a place that would become the symbol of the rebel's momentous struggle for justice and freedom.",0
tt0273517,Darkness,"A teenage girl moves into a remote countryside house with her family, only to discover that their gloomy new home has a horrifying past that threatens to destroy the family.",0
tt1865573,Bad Kids Go to Hell,"On a stormy Saturday afternoon, six students from Crestview Academy begin to meet horrible fates as they serve out their detentions. Is a fellow student to blame, or perhaps Crestview's alleged ghosts are behind the terrible acts?",0
tt1223980,Zwart Water,"Nine-year-old Lisa discovers her sinister new friend is the ghost of the dead twin of Lisa's mother. Lisa's father also begins to suspect his wife of hiding a terrible secret, resulting in deadly consequences",0
tt1319733,Road Trip: Beer Pong,"Itâ€™s Road Trip - Beer Pong! Three college roommates are on the ride of their lives when they drop everything to join a bus full of sexy, scantily clad models to compete in the ultimate sport competition: the National Beer Pong Tournament.",0
tt2208216,Aurora,Lucas is a scientist who works near the European experimental project that focus on advanced â€˜human neuron researchâ€™. The project is to transfer neuron information from one human mind to another. Lukas is chosen to connect his mind with a comatose woman he named Aurora.,0
tt2041331,Sx_Tape,"From the director of CANDYMAN and the producers of PARANORMAL ACTIVITY comes a found-footage nightmare of lust, possession, and destruction. Jill's an artist. Ian's a filmmaker. And their love life is off the chain. There's no experience too wild, no dare too dangerousâ€”not even when Jill lets Ian strap her to a gurney in the abandoned hospital they're scoping out for their next art show. But he shouldn't have left her alone. Not even as a joke. Now, Jill's hookup with horror has awakened something in that place. Something with a lust for more than flesh.",0
tt0074554,The Front,"A cashier poses as a writer for blacklisted talents to submit their work through, but the injustice around him pushes him to take a stand.",0
tt3612032,Wrong Turn 6: Last Resort,"A sudden and mysterious inheritance brings Danny and his friends to Hobb Springs, a forgotten resort deep in the West Virginia hills. Hobb Springs is being looked after under the watchful care of Jackson and Sally, a socially awkward couple who introduce Danny to the long lost family he's never known. A clan by the name of Hillicker. But soon Danny learns his relatives have a different way of living, that for generations, the Hillickers have observed ancient traditions rooted in cannibalism and other taboo rituals.",0
tt0349080,All About Anna,"Anna is a young costume designer, focused on her job and wary of getting caught in romantic relationships. She has just found a new apartment, and is tempted to let her latest boyfriend, Frank, move in with her. Instead, she finds a tenant: The flamboyant, fun-loving Camilla, who shares Annaâ€™s views on love and commitment. For both of them, itâ€™s all about fun.",0
tt0995739,Naam yi boon sik,"Three cops team up to bring down a criminal gang of seven, who have their own hidden agenda.",0
tt1925435,Frankenstein's Army,"Toward the end of World War II, Russian soldiers pushing into eastern Germany stumble across a secret Nazi lab, one that has unearthed and begun experimenting with the journal of one Dr. Victor Frankenstein. The scientists have used the legendary Frankenstein's work to assemble an army of super-soldiers stitched together from the body parts of their fallen comrades -- a desperate Hitler's last ghastly ploy to escape defeat",0
tt2193265,Welcome to the Jungle,A company retreat on a tropical island goes terribly awry.,0
tt0416499,Fighter in the Wind,"An account of karate competitor Choi Yeung-Eui who went to Japan after World War II to become a fighter pilot but found a very different path instead. He changed his name to Masutatsu Oyama and went across the country, defeating martial artists one after another. This film concentrates on the period when he is still young, and developing his famous karate style, Kyokushin.",0
tt0067388,Man in the Wilderness,"In the early 1800's, a group of fur trappers and Indian traders are returning with their goods to civilization and are making a desperate attempt to beat the oncoming winter. When guide Zachary Bass is injured in a bear attack, they decide he's a goner and leave him behind to die. When he recovers instead, he swears revenge on them and tracks them and their paranoiac expedition leader down.",0
tt0074937,Murder by Death,"Lionel Twain has invited the five greatest detectives to a ""dinner and murder."" How can they resist? Included are a blind butler, a deaf-mute maid, screams, spinning rooms, secret passages, false identities, and more plot turns and twists than are decently allowed.",0
tt0156812,My Dog Skip,"A shy boy is unable to make friends in Yazoo City, Mississippi in 1942, until his parents give him a terrier puppy for his ninth birthday. The dog, which he names Skip, becomes well known and loved throughout the community and enriches the life of the boy, Willie, as he grows into manhood. Based on the best-selling Mississippi memoir by the late Willie Morris.",0
tt1110626,The Cutting Edge 3: Chasing the Dream,"A world class ice skater eager to take the top prize in the biggest competition around finds his dreams going up in flames after his partner suffers a debilitating injury in this romantic sports drama starring Matt Lanter, Francia Rosa, and Christy Carlson Romano. Zack (Lanter) was headed for the gold when his partner suffered an injury that made competing impossible, but could a feisty female hockey player prove the key to keeping his illustrious career on track? Alexandra is an amateur Latina hockey player who has never skated professionally and doesn't much care for Zack, though a little determination goes a long way in helping Zack convince her to join him on the ice. Now, as this unlikely pair begins the arduous training process that could make them both bona-fide superstars, the girl with the icy attitude finds her handsome partner's warmth and charm bringing about a most unexpected thaw.",0
tt0363780,Lymelife,"A coming of age dramedy where infidelity, real estate, and Lyme disease have two families falling apart on Long Island in the early eighties. Scott, 15, is at the point in his life when he finds out that the most important people around him, his father, his mother, and his brother, are not exactly who he thought they were. They are flawed and they are human.",0
tt3687398,The Runner,"In the aftermath of the BP oil spill, an idealistic but imperfect New Orleans politician (Nicolas Cage) finds his plans of restoration unraveling as his own life becomes contaminated with corruption, scandal and deceit.",0
tt0455507,The God Who Wasn't There,"Did Jesus exist? This film starts with that question, then goes on to examine Christianity as a whole.",0
tt0088693,Alice in Wonderland,"Classic tale of a girl named Alice who follows a white rabbit down a hole into Wonderland, where she can change sizes by eating and drinking and animals talk. After escaping the disturbing Queen of Hearts, she finds that she has ended up on the other side of the looking glass in Looking Glass Land and a Jabberwocky after her.",0
tt1294226,The Last Song,"A drama centered on a rebellious girl who is sent to a Southern beach town for the summer to stay with her father. Through their mutual love of music, the estranged duo learn to reconnect.",0
tt0060390,Fahrenheit 451,"In the future, an oppressive government maintains control of public opinion by outlawing literature and maintaining a group of enforcers known as ""firemen"" to perform the necessary book burnings. Fireman Montag begins to question the morality of his vocation. Curious about the world of books, he soon falls in love with a beautiful young member of a pro-literature underground - and with literature itself.",0
tt0098213,Roger & Me,"A documentary about the closure of General Motors' plant at Flint, Michigan, which resulted in the loss of 30,000 jobs. Details the attempts of filmmaker Michael Moore to get an interview with GM CEO Roger Smith.",0
tt0133372,Annabelle's Wish,"A lovable calf named Annabelle born on Christmas Eve has a very special wish... to fly like one of Santa's reindeer. Based on the farm legend that Santa gives voices to the animals for one day each year, this tender tale of friendship and compassion begins when Annabelle makes friends with Billy, a young boy who cannot talk, and a friendly bunch of barnyard animals. Together they contend with Billy's mean aunt and the bullies in the neighborhood. Annabelle shows everyone the true meaning of Christmas by making one very special wish come true.",0
tt0060445,Gambit,Harry Dean (Michael Caine) has a perfect plan to steal a priceless bust. The core of which is Nicole (Shirley MacLaine) a look alike for his marks late wife. Will the gambit go as planned?,0
tt0910865,Doctor Strange,"Dr. Stephen Strange embarks on a wondrous journey to the heights of a Tibetan mountain, where he seeks healing at the feet of the mysterious Ancient One.",0
tt0109770,The Fantastic Four,"The Fantastic Four is an unreleased low-budget feature film completed in 1994. Created to secure copyright to the property, the producers never intended it for release although the director, actors, and other participants were not informed of this fact. It was produced by low-budget specialist Roger Corman and Bernd Eichinger (who also produced another Fantastic Four movie in 2005).",0
tt0216584,Bob the Butler,"Bob, an incompetent man, is searching for an available job by alphabetical order. He had just failed all of the A's, and discovers an ad in the Yellow Pages for a butler school. He is the only one in the butler school course to pass, because all of the other people quit due to the embarrassment and pressure of the teacher. Meanwhile, Tess (Genevieve Buechner) and Bates (Benjamin B. Smith) Jamieson",0
tt2403558,Catch Hell,"Former Hollywood star Reagan Pearce (Ryan Phillippe) is kidnapped by two men connected to his past while on location in Louisiana. When he wakes up bound and chained in a rundown shack, he soon discovers the real motives of his captors and finds himself in the middle of a twisted scheme with little chance to survive. With no rescue in sight, Reagan must use every ounce of strength he has left to break free and get his revenge.",0
tt1878805,World Without End,The English town of Kingsbridge works to survive as the King leads the nation into the Hundred Years' War with France while Europe deals with the outbreak of the Black Death.,0
tt3279176,Suburban Gothic,"An awkward, unemployed man who can talk to the dead teams up with a rebellious bartender to find the vengeful ghost that's been terrorizing their town.",0
tt0075807,Candleshoe,"Candleshoe is a 1977 Walt Disney Productions live action movie based on the Michael Innes novel Christmas at Candleshoe and starring Jodie Foster, Helen Hayes in her last screen appearance, David Niven and Leo McKern.",0
tt2131532,Hidden,A family takes refuge in a fallout shelter to avoid a dangerous outbreak.,0
tt0119311,Hoodlum,"In 1934, the second most lucrative business in New York City was running ""the numbers"". When, Madam Queen, the powerful woman who runs the scam in Harlem, is arrested. Ellsworth ""Bumpy"" Johnson takes over the business and must resist against the invasion from merciless mobster Dutch Shultz.",0
tt1242447,Nativity!,"Martin Freeman is lovelorn teacher Mr Maddens, a former am-dram star whose girlfriend (Ashley Jensen) dumped him over Christmas five years ago and upped sticks, inexplicably, to La-La Land. Yuletide cheer is not his forte, but he's forced to drum some up when Pam Ferris's headmistress earmarks him to direct the Nativity play.",0
tt0055558,Two Rode Together,Two tough westerners bring home a group of settlers who have spent years as Comanche hostages.,0
tt0498360,Jesse Stone: Night Passage,"In this prequel to 'Stone Cold,' Tom Selleck reprises his role as Jesse Stone, an L.A. cop who relocates to a small town only to find himself immersed in one mystery after the other.",0
tt4172224,Interstellar: Nolan's Odyssey,"Behind the scenes of Christopher Nolan's sci-fi drama, which stars Matthew McConaughey and Anne Hathaway",0
tt0314431,Hope Springs,"British artist Colin Ware discovers that his fiancÃ©e, Vera, is going to marry another man. Distraught and despondent, he gets on a plane for America and ends up in the tiny town of Hope in New England. At first, Colin is depressed, but he soon finds more than a shoulder to cry on when his innkeepers introduce him to Mandy, a beautiful nurse. All's going well and Colin has almost forgotten his old flame until Vera shows up with a surprise of her own.",0
tt1673430,Superman/Batman: Apocalypse,"Batman discovers a mysterious teen-aged girl with superhuman powers and a connection to Superman. When the girl comes to the attention of Darkseid, the evil overlord of Apokolips, events take a decidedly dangerous turn.",0
tt0120841,Species II,"Having just returned from a mission to Mars, Commander Ross isn't exactly himself. He's slowly becoming a terrifying alien entity with one goal -- to procreate with human women! When countless women suffer gruesome deaths after bearing half-alien offspring, scientist Laura Baker and hired assassin Press Lennox use Eve, a more tempered alien clone, to find Ross and his brood. Before long Eve escapes to mate with Ross.",0
tt1559033,Prowl,"Amber dreams of escaping her small town existence and persuades her friends to accompany her to find an apartment in the big city. When their transportation breaks down, she and her friends gratefully accept a ride in the back of a semi. But when the driver refuses to stop and they discover the cargo is hundreds of cartons of blood, they panic. Their panic turns to terror when the truck disgorges them into a dark, abandoned warehouse where blood-thirsty creatures learn to hunt human prey, which, the friends realize, is what they now are... Written by Svetlio Svilenov",0
tt1578882,Elephant White,An assassin is hired by a businessman to avenge the murder of his daughter by white slave traders in Thailand.,0
tt1683043,Green Lantern: Emerald Knights,"As the home planet of the Green Lantern Corps faces a battle with an ancient enemy, Hal Jordan prepares new recruit Arisia for the coming conflict by relating stories of the first Green Lantern and several of Hal's comrades.",0
tt3576060,Point and Shoot,"At first glance, Matthew VanDykeâ€”a shy Baltimore native with a sheltered upbringing and a tormenting OCD diagnosisâ€”is the last person youâ€™d imagine on the front lines of the 2011 Libyan revolution. But after finishing grad school and escaping the U.S. for ""a crash course in manhood,"" a winding path leads him just there. Motorcycling across North Africa and the Middle East and spending time as an embedded journalist in Iraq, Matthew lands in Libya, forming an unexpected kinship with a group of young men who transform his life. Matthew joins his friends in the rebel army against Gaddafi, taking up arms (and a camera). Along the way, he is captured and held in solitary confinement for six terrifying months. Academy Awa",0
tt0945571,Lifted,"When an overconfident teen alien gets behind the controls of a spaceship, he must attempt to abduct a slumbering farmer under the watchful eye of a critical instructor. But abducting humans requires precision and a gentle touch, and within a few missteps it's painfully clear why more humans don't go missing every year.",0
tt3952108,The Dead Room,"When a terrified family flees a desolate southern New Zealand farmhouse, two cynical scientists and a young psychic are sent to investigate their claims of a haunting. There they encounter a powerful spirit that will protect the house's secrets at all costs.",0
tt0448245,Quatre Ã©toiles,No overview found.,0
tt0490822,Bring It On: All or Nothing,"A transfer student at a rough high school tries joining the cheer-leading squad and finds that she not only has to face off against the head cheerleader, but also against her former school in preparation for a cheer-off competition.",0
tt1827354,Airborne,"As a snow storm closes in, one final plane takes off. The plane reports to the ground that both pilots are dead, while the slowly dwindling number of passengers on the plane wish that theyâ€™d never left the ground.",0
tt0067411,McCabe & Mrs. Miller,"A gambler and a prostitute become business partners in a remote Old West mining town, and their enterprise thrives until a large corporation arrives on the scene.",0
tt2174896,To Be Takei,"Over seven decades, actor and activist George Takei journeyed from a World War II internment camp to the helm of the Starship Enterprise, and then to the daily news feeds of five million Facebook fans. Join George and his husband, Brad, on a wacky and profound trek for life, liberty, and love.",0
tt0439544,Dirty,Two gangbangers-turned-cops try and cover up a scandal within the LAPD.,0
tt1447793,My Girlfriend's Boyfriend,"When Ethan (Christopher Gorham) arrives at the airport just in time to declare his undying love for his girlfriend, love appears to have conquered all. The scene, however, is really the ending of Ethan's novel, which his agent (Carol Kane) calls ""unrealistic."" Ethan soon meets a waitress, Jesse (Alyssa Milano), and falls in love with her despite her growing devotion to Troy (Michael Landes), a charming businessman. But the line between reality and fiction becomes increasingly blurred.",0
tt1830748,Minions: Orientation Day,"With so many jobs to choose from, the Minions have to make serious decisions after watching an 'Initiation Video'. What could go wrong?!",0
tt0067698,Sacco e Vanzetti,The story of two anarchists who were charged and unfairly tried for murder when it was really for their political convictions.,0
tt0067128,Get Carter,"Michael Caine is Jack Carter, a small-time hood working in London. When word reaches him of his brothers death, he travels to Newcastle to attend the funeral. Refusing to accept the police report of suicide, Carter seeks out his brotherâ€™s friends and acquaintances to learn who murdered his sibling and why.",0
tt1639826,Justin and the Knights of Valour,"A heart-warming tale about friendship, honour &amp; courage, which sees a young boy become a man as he embarks on a quest to become a knight.",0
tt2836450,Aziz Ansari: Buried Alive,"Standup comedian Aziz Ansari (""Parks and Recreation"") headlines his third standup special, where he shares his uniquely hilarious perspective on fears of adulthood, babies, marriage, and more. Ansari's look at life on the cusp of 30 years old is smart, unfiltered, and hysterical.",0
tt1362058,Cockneys vs Zombies,A gang of bank robbers team up with the residents of an old people's home to try to survive a zombie outbreak.,0
tt3676370,Breaking Through,"When Casey, a dancer who is discovered on YouTube, gets thrust into the modern world of internet celebrity and culture, she must find a way to balance her true identity with her online persona, or risk losing everything she cares about.",0
tt1337057,Rampage,"The boredom of small town life is eating Bill Williamson alive. Feeling constrained and claustrophobic in the meaningless drudgery of everyday life and helpless against overwhelming global dissolution, Bill begins a descent into madness. His shockingly violent plan will shake the very foundations of society by painting the streets red with blood.",0
tt0065976,Let It Be,"Documentary film about The Beatles rehearsing and recording songs for the album Let It Be in January 1969. The film features an unannounced rooftop concert by the group, their last performance in public. Released just after the album, it was the final original Beatles release.This film has not been commercially available since the 1980s.",0
tt0109676,Drop Zone,A team of skydiving crooks led by DEA-agent-turned-bad Ty Moncrief (Busey) specialize in landing on police roofs and breaking in so their evil computer nerd can steal undercover agents' files and sell them to drug lords. Federal Marshal Pete Nessip (Snipes) lost a brother to this crew and learns skydiving with the help of tough-but-lovable instructor Jessie Crossmann (Butler) so he can track them down.,0
tt1629439,51,"Due to political pressure from the American public, the Air Force has decided to allow two well-known reporters limited access to the most secretive base on the planet. But when one of the baseâ€™s â€œlong-term visitorsâ€ exploits this unprecedented visit as a chance to liberate himself and his fellow alien captives, Area 51 turns from a secure government base to a horrifying destination of terror.",0
tt0059319,The Ipcress File,"This espionage thriller represents a landmark in spy movies introducing the sly, dry intelligence agent Harry Palmer. The story, centers on Palmer's investigation into British Intelligence security. He's soon enmeshed in a world of double-dealing, kidnap and murder and finds a traitor is operating at the heart of the secret service. Will the mysterious 'Ipcress File' reveal who the traitor is?",0
tt0867334,Jolene,A teenage orphan spends ten years traveling to experience life.,0
tt0763840,Home of the Brave,"The day after they get the word they'll go home in two weeks, a group of soldiers from Spokane are ambushed in an Iraqi city. Back stateside we follow four of them - a surgeon who saw too much, a teacher who's a single mom and who lost a hand in the ambush, an infantry man whose best friend died that day, and a soldier who keeps reliving the moment he killed a civilian woman.",0
tt0165361,Highway,"Jack is caught with the wife of his employer, a Vegas thug. The thug sends goons after Jack, who convinces his best friend, Pilot, to flee with him. Pilot insists that they head for Seattle, but doesn't tell Jack why. The goons learn from Pilot's drug source where the youths are headed, and they follow, hell bent on breaking Jack's feet. On the road, Jack and Pilot give a ride to Cassie, a distressed young woman. She and Jack hit it off. They pick up an aging stoner headed to Seattle for Kurt Cobain's memorial, and they help a circus sideshow family. Why is Pilot so set on Seattle, will the goons catch Jack, and is there any way the friends' competing needs can be resolved?",0
tt3262990,Brotherly Love,West Philadelphia basketball star Sergio Taylor deals with the pressures of fame while his brother and sister have their own issues with ambition.,0
tt0058453,Paris When It Sizzles,"Hollywood producer Alexander Meyerheimer has hired drunken writer Richard Benson to write his latest movie. Benson has been holed up in a Paris apartment supposedly working on the script for months, but instead has spent the time living it up. Benson now has just two days to the deadline and thus hires a temporary secretary, Gabrielle Simpson, to help him complete it in time.",0
tt2761630,Klondike,"The story centers on the friendship of two adventurers, Bill Haskell and Byron Epstein, as they travel west during the Klondike Gold Rush. Along the way they ""must navigate harsh conditions, unpredictable weather and desperate, dangerous characters,"" including mill owner Belinda Mulrooney and aspiring writer Jack London.",0
tt3347518,In My Dreams,"Natalie and Nick are frustrated with their luck in romance. After tossing coins into a fountain, the two then begin dreaming about each other. But, according to fountain mythology, they only have a week to turn those dreams into reality.",0
tt0195753,Eddie Izzard: Glorious,"Eddie Izzard's routine has a loose trajectory from the beginning of the Old Testament and the creation of the world in seven days to Revelations. Along the way, we learn of the search for a career, bad giraffes, Prince Philip's gaffes, toilets in French campsites, the mysteries of hopscotch, becoming one's Dad and tranny bashing.",0
tt1015471,The Sisterhood of Night,"When a teenage girl says she's the victim of a secret network called The Sisterhood of Night, a quiet suburban town becomes the backdrop for a modern-day Salem witch trial.",0
tt3678938,Humpty Sharma Ki Dulhania,The carefree son (Varun Dhawan) of a campus bookstore owner and an unattainable beauty (Alia Bhatt) find that their love-hate relationship is turning into all love.,0
tt0120610,Black Dog,An ex-con takes a job driving a truck cross country. What he doesn't know is that the truck is filled with illegal weapons and now he must fight to survive and save his family.,0
tt2091240,Barbie: A Perfect Christmas,"Join Barbie and her sisters Skipper, Stacie and Chelsea as their holiday vacation plans turn into a most unexpected adventure and heartwarming lesson. After a snowstorm diverts their plane, the girls find themselves far from their New York destination and their holiday dreams. Now stranded at a remote inn in the tiny town of Tannenbaum, the sisters are welcomed by new friends and magical experiences. In appreciation for the wonderful hospitality they receive, they use their musical talents to put on a performance for the whole town. Barbie and her sisters realize the joy of being together is what really makes A Perfect Christmas!",0
tt0068284,Blacula,"An 18th century African prince is turned into a vampire while visiting Transylvania. Two centuries later, he rises from his coffin attacking various residents of Los Angeles and meets Tina, a woman who he believes is the reincarnation of his deceased wife.",0
tt0081283,Ordinary People,"Beth, Calvin, and their son Conrad are living in the aftermath of the death of the other son. Conrad is overcome by grief and misplaced guilt to the extent of a suicide attempt. He is in therapy. Beth had always preferred his brother and is having difficulty being supportive to Conrad. Calvin is trapped between the two trying to hold the family together.",0
tt3079016,We'll Never Have Paris,"We'll Never Have Paris is a clumsy and at once human account of screwing up on a transcontinental level in a noble effort to win back ""the one.""",0
tt1400515,Don't Let Him In,"Two couples spend a weekend in the country, only to cross paths with a brutal serial killer. As the body count rises, suspicion spirals into paranoia, climaxing in a terrifying battle for survival.",0
tt2450264,TINY: A Story About Living Small,"What is home? And how do we find it? TINY follows one couple's attempt to build a Tiny House from scratch with no building experience, and profiles other families who have downsized their lives into houses smaller than the average parking space. Through homes stripped down to their essentials, the film raises questions about sustainability, good design, and the changing American Dream.",0
tt0167203,I Dreamed of Africa,"Inspired by the true story of indomitable Kuki Gallmann, the film tells of a beautiful and inquisitive woman who had the courage to escape from her comfortable yet monotonous life in Italy to start anew in the African wilderness with her son, Emanuele, and her new husband, Paolo. Gallmann faces great danger there but eventually becomes a celebrated conservationist.",0
tt0280609,Dog Soldiers,"A squad of British soldiers on training in the lonesome Scottish wilderness find a wounded Special Forces captain and the carnaged remains of his team. As they encounter zoologist Megan, it turns out that werewolves are active in the region. They have to prepare for some action as the there will be a full moon tonight...",0
tt0070909,Westworld,"In a futuristic resort, wealthy patrons can visit recreations of different time periods and experience their wildest fantasies with life-like robots. But when Richard Benjamin opts for the wild west, he gets more than he bargained for when a gunslinger robot goes berserk.",0
tt0308506,Like Mike,"Calvin and his friends, who all live in an orphanage, find old shoes with the faded letters MJ connected to a powerline. One stormy night, they go to get the shoes when Calvin and the shoes are struck by lightning. Calvin now has unbelievable basketball powers and has the chance to play for the NBA.",0
tt0355954,Riding the Bullet,"Set in 1969, Alan Parker (Jackson) is a young artist, studying at the University of Maine. He becomes obsessed with death, and believing he is losing his girlfriend, Jessica (Christensen), he tries to commit suicide on his birthday but his friends manage to stop him, and he recovers. He receives news that his mother is dying and decides to hitchhike, in an attempt to reach his dying mom.",0
tt2505294,Ask Me Anything,"Beautiful, wild, funny, and lost, Katie Kampenfelt takes a year off before college to find herself, all the while chronicling her adventures in an anonymous blog into which she pours her innermost secrets. Eventually, Katie's fearless narrative begins to crack, and dark pieces of her past emerge.",0
tt1222815,Chimpanzee,A nature documentary centered on a family of chimps living in the Ivory Coast and Ugandan rain forests.,0
tt1762233,Enchanted Kingdom,"An extraordinary, spell-binding journey through the realms of nature to discover that the natural world is stranger, more magical, more mystical than anything you could possibly imagine. You'll be propelled from enchanted forests to the edge of the underworld, from a paranormal planet into fantastical seas, from celestial mountains through mercurial waters, finally to experience the ultimate celebration of nature's magic, the greatest gathering of wildlife on Earth. You won't believe your eyes or ears as you meet amazing creatures and experience nature as it's never been seen before, eye-to-eye with the creatures, on an adventure where you will truly believe the real world is more extraordinary and awe-inspiring than any fiction.",0
tt0107096,Heaven & Earth,"Le Ly lives in a small Vietnamese village whose serenity is shattered when war breaks out. Caught between the Viet Cong and the South Vietnamese army, the village is all but destroyed. After being both brutalized and raped, Le Ly resolves to flee. She leaves for the city, surviving desperate situations, but surviving nonetheless. Eventually she meets a U.S. Marine named Steve Butler who treats her kindly and tells her he would like to be married -- maybe to her.",0
tt0064840,The Prime of Miss Jean Brodie,A headstrong young teacher in a private school in 1930s Edinburgh ignores the curriculum and influences her impressionable 12 year old charges with her over-romanticized world view.,0
tt0373283,Saints and Soldiers,Five American soldiers fighting in Europe during World War II struggle to return to Allied territory after being separated from U.S. forces during the historic Malmedy Massacre.,0
tt0071361,Coonskin,"A multi-layered satire of race relations in America. Live-action sequences of a prison break bracket the animated story of Brother Rabbit, Brother Bear, and Preacher Fox, who rise to the top of the crime ranks in Harlem by going up against a con-man, a racist cop, and the Mafia.",0
tt2055709,Penthouse North,"A reclusive photojournalist lives quietly in a New York penthouse, until a smooth but sadistic criminal looking for a hidden fortune enters her life.",0
tt0086856,The Adventures of Buckaroo Banzai Across the 8th Dimension,"Adventurer/surgeon/rock musician Buckaroo Banzai and his band of men, the Hong Kong Cavaliers, take on evil alien invaders from the 8th dimension.",0
